welcome.started,welcome.stopped,ID-Nummer,Alter,Geschlecht (optional),date,expName,psychopyVersion,OS,frameRate,participant,load_guess_conditions.started,load_guess_conditions.stopped,guess_conditions.thisRepN,guess_conditions.thisTrialN,guess_conditions.thisN,guess_conditions.thisIndex,guess_conditions.ran,guess_trial,randomizer,instructions1.started,instructions1.stopped,instruction1_key.keys,instruction1_key.rt,instruction1_key.duration,instructions2.started,instructions2.stopped,instruction2_key.keys,instruction2_key.rt,instruction2_key.duration,instructions3.started,instructions3.stopped,instruction3_key.keys,instruction3_key.rt,instruction3_key.duration,instructions4.started,instructions4.stopped,instruction4_key.keys,instruction4_key.rt,instruction4_key.duration,instructions5.started,instructions5.stopped,instruction5_key.keys,instruction5_key.rt,instruction5_key.duration,iti_learning_practice.started,iti_learning_practice.stopped,guess.started,guess.stopped,end_guess.keys,guess_response.started,guess_response.stopped,guess_reached.keys,feedback_guess.started,feedback_guess.stopped,trial_type,encode.started,encode.stopped,end_encoding.keys,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,cue,target,guess_reached.rt,guess_reached.duration,start_task.started,start_task.stopped,start_key.keys,start_key.rt,start_key.duration,iti_learning.started,iti_learning.stopped,task_break.started,task_break.stopped,task_break_resp.keys,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,learning_trials.ran,task_break_resp.rt,task_break_resp.duration,end_part1.started,end_part1.stopped,end_part1_key.keys,end_part1_key.rt,end_part1_key.duration,instructions_recall1.started,instructions_recall1.stopped,recall_instructions1_key.keys,recall_instructions1_key.rt,recall_instructions1_key.duration,instructions_recall2.started,instructions_recall2.stopped,recall_instructions1_key_2.keys,recall_instructions1_key_2.rt,recall_instructions1_key_2.duration,iti.started,iti.stopped,cued_recall.started,cued_recall.stopped,end_cued_recall.keys,recall_response.started,recall_response.stopped,recall_reached.keys,recall_select.started,recall_select.stopped,recall_selection.keys,recall_feedback.started,recall_feedback.stopped,end_feedback.keys,test_practice_trials.thisRepN,test_practice_trials.thisTrialN,test_practice_trials.thisN,test_practice_trials.thisIndex,test_practice_trials.ran,recall_reached.rt,recall_reached.duration,recall_selection.rt,recall_selection.duration,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran,end_part2.started,end_part2.stopped,end_part2_key.keys,end_part2_key.rt,end_part2_key.duration,instructions_semantic_mapping1.started,instructions_semantic_mapping1.stopped,sm_instructions1_key.keys,sm_instructions1_key.rt,sm_instructions1_key.duration,instructions_semantic_mapping2.started,instructions_semantic_mapping2.stopped,sm_instructions2_key.keys,sm_instructions2_key.rt,sm_instructions2_key.duration,sm_trial_type,item.started,item.stopped,living_nonliving.keys,living_nonliving.rt,living_nonliving.duration,end_mapping.keys,mapping_break.started,mapping_break.stopped,break_resp.keys,semantic_mapping.thisRepN,semantic_mapping.thisTrialN,semantic_mapping.thisN,semantic_mapping.thisIndex,semantic_mapping.ran,list_item,kind,break_resp.rt,break_resp.duration,thanks.started,thanks.stopped
,,163962,18,weiblich,2024-12-13_11h05.44.049,guess,2024.2.4,Win32,165.0165017,4095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,556.191,559.187,,559.19,561.09,g,,,,561.09,564.091,,,,,,,Rauch,Nebel,0.659,0.121,,,,,,552.194,556.191,564.091,564.091,,0,47,47,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,163962,18,weiblich,2024-12-13_11h05.44.049,guess,2024.2.4,Win32,165.0165017,4095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,568.098,571.102,,571.106,573.062,h,,,,573.064,576.059,,,,,,,Vergangenheit,Erinnerungen,0.358,0.142,,,,,,564.091,568.095,576.059,576.059,,0,48,48,23,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,163962,18,weiblich,2024-12-13_11h05.44.049,guess,2024.2.4,Win32,165.0165017,4095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580.069,583.062,,583.063,584.969,h,,,,584.97,587.968,,,,,,,Teller,Gabel,0.66,0.042,,,,,,576.061,580.068,587.968,587.968,,0,49,49,44,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,163962,18,weiblich,2024-12-13_11h05.44.049,guess,2024.2.4,Win32,165.0165017,4095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,591.967,594.96,,594.961,596.882,g,,,,596.885,599.886,,,,,,,Königreich,Schloss,0.44,0.08,,,,,,587.968,591.966,599.886,599.886,,0,50,50,63,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,163962,18,weiblich,2024-12-13_11h05.44.049,guess,2024.2.4,Win32,165.0165017,4095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,603.893,606.887,,606.889,609.303,,,,,609.306,612.304,,,,,,,Küche,Tisch,,,,,,,,599.887,603.89,612.305,612.305,,0,51,51,18,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,163962,18,weiblich,2024-12-13_11h05.44.049,guess,2024.2.4,Win32,165.0165017,4095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616.301,619.293,,619.295,621.176,h,,,,621.177,624.172,,,,,,,Vampir,Geist,0.32,0.071,,,,,,612.306,616.3,624.172,624.172,,0,52,52,22,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,163962,18,weiblich,2024-12-13_11h05.44.049,guess,2024.2.4,Win32,165.0165017,4095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,628.169,631.168,,631.169,633.108,h,,,,633.11,636.106,,,,,,,Geburtstag,Kerze,0.395,0.131,,,,,,624.173,628.168,636.106,636.106,,0,53,53,15,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,163962,18,weiblich,2024-12-13_11h05.44.049,guess,2024.2.4,Win32,165.0165017,4095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,640.109,643.105,,643.108,644.867,g,,,,644.868,647.864,,,,,,,Floh,Käfer,0.414,0.095,,,,,,636.107,640.108,647.864,647.864,,0,54,54,29,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,163962,18,weiblich,2024-12-13_11h05.44.049,guess,2024.2.4,Win32,165.0165017,4095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,651.864,654.855,,654.856,656.943,,,,,656.945,659.948,,,,,,,Karneval,Festival,,,,,,,,647.866,651.862,659.948,659.949,,0,55,55,35,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,163962,18,weiblich,2024-12-13_11h05.44.049,guess,2024.2.4,Win32,165.0165017,4095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,663.955,666.953,,666.955,668.774,h,,,,668.776,671.783,,,,,,,Decke,Kissen,0.454,0.124,,,,,,659.952,663.953,671.783,671.783,,0,56,56,26,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,163962,18,weiblich,2024-12-13_11h05.44.049,guess,2024.2.4,Win32,165.0165017,4095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675.776,678.773,,678.775,680.615,h,,,,680.616,683.612,,,,,,,Häftling,Verurteilter,0.338,0.107,,,,,,671.784,675.775,683.612,683.612,,0,57,57,55,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,163962,18,weiblich,2024-12-13_11h05.44.049,guess,2024.2.4,Win32,165.0165017,4095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,687.607,690.617,,690.619,692.893,,,,,692.894,695.893,,,,,,,Teleskop,Mikroskop,,,,,,,,683.613,687.607,695.893,695.894,,0,58,58,43,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,163962,18,weiblich,2024-12-13_11h05.44.049,guess,2024.2.4,Win32,165.0165017,4095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,699.891,702.887,,702.888,705.077,,,,,705.078,708.072,,,,,,,Blumen,Bouquet,,,,,,,,695.896,699.89,708.072,708.072,,0,59,59,53,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,163962,18,weiblich,2024-12-13_11h05.44.049,guess,2024.2.4,Win32,165.0165017,4095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.069,715.062,,715.062,717.145,,,,,717.146,720.145,,,,,,,Helm,Kopf,,,,,,,,708.073,712.067,720.145,720.145,,0,60,60,56,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,163962,18,weiblich,2024-12-13_11h05.44.049,guess,2024.2.4,Win32,165.0165017,4095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,724.145,727.139,,727.139,729.208,,,,,729.209,732.201,,,,,,,Schnorchel,Flossen,,,,,,,,720.148,724.14,732.201,732.202,,0,61,61,67,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,163962,18,weiblich,2024-12-13_11h05.44.049,guess,2024.2.4,Win32,165.0165017,4095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,736.201,739.193,,739.194,741.275,,,,,741.279,744.274,,,,,,,Zeichnung,Bleistift,,,,,,,,732.203,736.199,744.274,744.274,,0,62,62,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,163962,18,weiblich,2024-12-13_11h05.44.049,guess,2024.2.4,Win32,165.0165017,4095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,748.275,751.27,,751.271,753.021,h,,,,753.022,756.031,,,,,,,Chips,Salz,1.036,0.001,,,,,,744.276,748.274,756.031,756.031,,0,63,63,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,163962,18,weiblich,2024-12-13_11h05.44.049,guess,2024.2.4,Win32,165.0165017,4095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,760.036,763.027,,763.028,764.934,g,,,,764.934,767.938,,,,,,,Frieden,Harmonie,0.491,0.038,,,,,,756.032,760.035,767.938,767.938,,0,64,64,30,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,163962,18,weiblich,2024-12-13_11h05.44.049,guess,2024.2.4,Win32,165.0165017,4095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,771.934,774.924,,774.928,776.839,g,,,,776.842,779.841,,,,,,,Diskussion,Vorlesung,0.344,0.102,,,,,,767.939,771.932,779.841,779.841,,0,65,65,27,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,163962,18,weiblich,2024-12-13_11h05.44.049,guess,2024.2.4,Win32,165.0165017,4095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,783.845,786.847,,786.847,788.803,g,,,,788.805,791.794,,,,,,,Raum,Platz,0.997,0.006,,,,,,779.843,783.843,791.795,791.795,,0,66,66,39,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,163962,18,weiblich,2024-12-13_11h05.44.049,guess,2024.2.4,Win32,165.0165017,4095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,795.799,798.794,,798.795,800.792,,,,,800.793,803.783,,,,,,,Scheidung,Anwalt,,,,,,,,791.795,795.798,803.784,803.784,,0,67,67,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,163962,18,weiblich,2024-12-13_11h05.44.049,guess,2024.2.4,Win32,165.0165017,4095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,807.791,810.788,,810.789,813.617,,,,,813.617,816.625,,,,,,,Shampoo,Seife,,,,,,,,803.785,807.789,816.625,816.627,,0,68,68,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,163962,18,weiblich,2024-12-13_11h05.44.049,guess,2024.2.4,Win32,165.0165017,4095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,820.627,823.626,,823.627,825.5,h,,,,825.5,828.495,,,,,,,Akrobatin,Seil,0.496,0.03,,,,,,816.629,820.626,828.496,828.496,,0,69,69,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,163962,18,weiblich,2024-12-13_11h05.44.049,guess,2024.2.4,Win32,165.0165017,4095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,832.493,835.492,,835.493,837.446,h,,,,837.448,840.447,,,,,,,Rasen,Pflege,0.327,0.094,,,,,,828.497,832.492,840.447,840.447,,0,70,70,19,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,163962,18,weiblich,2024-12-13_11h05.44.049,guess,2024.2.4,Win32,165.0165017,4095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,844.445,847.441,,847.442,849.234,g,,,,849.235,852.233,,,,,,,Tradition,Weihnachten,0.919,0.001,,,,,,840.45,844.444,852.233,852.233,,0,71,71,45,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,163962,18,weiblich,2024-12-13_11h05.44.049,guess,2024.2.4,Win32,165.0165017,4095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,856.23,859.22,,859.221,861.199,h,,,,861.202,864.196,,,,,,,Zunge,Backe,0.357,0.086,,,,,,852.235,856.228,864.196,864.197,,0,72,72,49,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,163962,18,weiblich,2024-12-13_11h05.44.049,guess,2024.2.4,Win32,165.0165017,4095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,868.195,871.186,,871.188,873.128,h,,,,873.13,876.12,,,,,,,Juwel,Gold,0.526,0.092,,,,,,864.199,868.194,876.12,876.12,,0,73,73,57,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,163962,18,weiblich,2024-12-13_11h05.44.049,guess,2024.2.4,Win32,165.0165017,4095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,880.122,883.124,,883.125,884.987,h,,,,884.987,887.985,,,,,,,Zahnpasta,Minze,0.417,0.127,,,,,,876.12,880.12,887.985,887.985,,0,74,74,76,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,163962,18,weiblich,2024-12-13_11h05.44.049,guess,2024.2.4,Win32,165.0165017,4095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,891.979,894.975,,894.978,896.855,h,,,,896.855,899.853,,,,,,,Service,Kunde,1.818,,,,,,,887.986,891.978,899.853,899.853,,0,75,75,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,163962,18,weiblich,2024-12-13_11h05.44.049,guess,2024.2.4,Win32,165.0165017,4095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,903.857,906.851,,906.852,908.654,h,,,,908.657,911.652,,,,,,,Winkel,Kurve,0.349,0.126,,,,,,899.856,903.855,911.652,911.652,,0,76,76,75,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,163962,18,weiblich,2024-12-13_11h05.44.049,guess,2024.2.4,Win32,165.0165017,4095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,915.66,918.655,,918.657,920.449,h,,,,920.458,923.448,,,,,,,Golf,Loch,0.554,0.04,,,,,,911.654,915.659,923.448,923.45,,0,77,77,17,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,163962,18,weiblich,2024-12-13_11h05.44.049,guess,2024.2.4,Win32,165.0165017,4095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,923.45,1217.743,space,294.246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,163962,18,weiblich,2024-12-13_11h05.44.049,guess,2024.2.4,Win32,165.0165017,4095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1217.743,1227.144,space,9.335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,163962,18,weiblich,2024-12-13_11h05.44.049,guess,2024.2.4,Win32,165.0165017,4095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1227.144,1234.124,space,6.921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,163962,18,weiblich,2024-12-13_11h05.44.049,guess,2024.2.4,Win32,165.0165017,4095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Park,Baum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1234.138,1238.119,1238.12,1241.131,,1241.131,1243.126,,1243.127,1243.13,,1243.13,1245.064,,0,0,0,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,163962,18,weiblich,2024-12-13_11h05.44.049,guess,2024.2.4,Win32,165.0165017,4095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Frühstück,Brot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1245.067,1250.127,1250.129,1253.126,,1253.127,1255.13,f,1255.134,1255.137,,1255.137,1256.944,,0,1,1,1,1,0.853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,163962,18,weiblich,2024-12-13_11h05.44.049,guess,2024.2.4,Win32,165.0165017,4095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wand,Fenster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1256.945,1262.135,1262.136,1265.14,,1265.141,1267.132,f,1267.138,1267.139,,1267.14,1268.976,,0,2,2,0,1,0.828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,163962,18,weiblich,2024-12-13_11h05.44.049,guess,2024.2.4,Win32,165.0165017,4095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hund,Pfote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1268.977,1274.136,1274.141,1277.134,,1277.135,1279.133,g,1279.134,1282.132,,1282.133,1285.134,,0,3,3,2,1,1.427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,163962,18,weiblich,2024-12-13_11h05.44.049,guess,2024.2.4,Win32,165.0165017,4095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1285.134,1288.508,space,3.335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,163962,18,weiblich,2024-12-13_11h05.44.049,guess,2024.2.4,Win32,165.0165017,4095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Küche,Tisch,,,,,,,,,,1300.51,1300.51,,,,,,,,,,,,,,,,,,,,,,,,1288.53,1292.803,1292.804,1295.507,,1295.508,1297.509,g,1297.513,1300.509,2,,,,,,,,,0.619,,0.721,,0,0,0,18,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,163962,18,weiblich,2024-12-13_11h05.44.049,guess,2024.2.4,Win32,165.0165017,4095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Flotte,Boot,,,,,,,,,,1312.51,1312.51,,,,,,,,,,,,,,,,,,,,,,,,1300.513,1304.758,1304.76,1307.511,,1307.512,1309.511,g,1309.514,1312.509,4,,,,,,,,,0.824,,1.473,,0,1,1,54,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,163962,18,weiblich,2024-12-13_11h05.44.049,guess,2024.2.4,Win32,165.0165017,4095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Zahnpasta,Minze,,,,,,,,,,1324.502,1324.503,,,,,,,,,,,,,,,,,,,,,,,,1312.511,1316.779,1316.779,1319.502,,1319.503,1321.503,g,1321.506,1324.502,2,,,,,,,,,0.378,,0.888,,0,2,2,76,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,163962,18,weiblich,2024-12-13_11h05.44.049,guess,2024.2.4,Win32,165.0165017,4095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Frieden,Harmonie,,,,,,,,,,1333.51,1333.51,,,,,,,,,,,,,,,,,,,,,,,,1324.503,1328.742,1328.743,1331.5,,1331.504,1333.504,,1333.506,1333.51,,,,,,,,,,,,,,0,3,3,30,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,163962,18,weiblich,2024-12-13_11h05.44.049,guess,2024.2.4,Win32,165.0165017,4095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Tänzer,Musik,,,,,,,,,,1345.511,1345.511,,,,,,,,,,,,,,,,,,,,,,,,1333.513,1337.509,1337.51,1340.74,,1340.74,1342.511,g,1342.512,1345.51,3,,,,,,,,,0.754,,0.863,,0,4,4,42,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,163962,18,weiblich,2024-12-13_11h05.44.049,guess,2024.2.4,Win32,165.0165017,4095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Schuh,Stiefel,,,,,,,,,,1354.511,1354.511,,,,,,,,,,,,,,,,,,,,,,,,1345.511,1349.509,1349.51,1352.566,,1352.566,1354.507,f,1354.509,1354.511,,,,,,,,,,0.297,,,,0,5,5,68,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,163962,18,weiblich,2024-12-13_11h05.44.049,guess,2024.2.4,Win32,165.0165017,4095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Golf,Loch,,,,,,,,,,1367.424,1367.424,,,,,,,,,,,,,,,,,,,,,,,,1354.513,1358.504,1358.505,1361.501,,1361.503,1364.428,g,1364.431,1367.424,2,,,,,,,,,0.341,,1.039,,0,6,6,17,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,163962,18,weiblich,2024-12-13_11h05.44.049,guess,2024.2.4,Win32,165.0165017,4095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Experiment,Versuch,,,,,,,,,,1379.352,1379.353,,,,,,,,,,,,,,,,,,,,,,,,1367.428,1371.416,1371.417,1374.422,,1374.423,1376.357,g,1376.359,1379.352,3,,,,,,,,,0.65,0.191,1.287,,0,7,7,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,163962,18,weiblich,2024-12-13_11h05.44.049,guess,2024.2.4,Win32,165.0165017,4095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Diskussion,Vorlesung,,,,,,,,,,1391.207,1391.207,,,,,,,,,,,,,,,,,,,,,,,,1379.353,1383.345,1383.346,1386.355,,1386.356,1388.209,g,1388.211,1391.207,4,,,,,,,,,0.511,0.211,1.173,,0,8,8,27,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,163962,18,weiblich,2024-12-13_11h05.44.049,guess,2024.2.4,Win32,165.0165017,4095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Klebstoff,Papier,,,,,,,,,,1400.28,1400.28,,,,,,,,,,,,,,,,,,,,,,,,1391.208,1395.203,1395.205,1398.205,,1398.209,1400.276,,1400.277,1400.28,,,,,,,,,,,,,,0,9,9,62,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
