welcome.started,welcome.stopped,ID-Nummer,Alter,Geschlecht (optional),date,expName,psychopyVersion,OS,frameRate,participant,load_guess_conditions.started,load_guess_conditions.stopped,guess_conditions.thisRepN,guess_conditions.thisTrialN,guess_conditions.thisN,guess_conditions.thisIndex,guess_conditions.ran,guess_trial,randomizer,instructions1.started,instructions1.stopped,instruction1_key.keys,instruction1_key.rt,instruction1_key.duration,instructions2.started,instructions2.stopped,instruction2_key.keys,instruction2_key.rt,instruction2_key.duration,instructions3.started,instructions3.stopped,instruction3_key.keys,instruction3_key.rt,instruction3_key.duration,instructions4.started,instructions4.stopped,instruction4_key.keys,instruction4_key.rt,instruction4_key.duration,instructions5.started,instructions5.stopped,instruction5_key.keys,instruction5_key.rt,instruction5_key.duration,iti_learning_practice.started,iti_learning_practice.stopped,guess.started,guess.stopped,end_guess.keys,guess_response.started,guess_response.stopped,guess_reached.keys,feedback_guess.started,feedback_guess.stopped,trial_type,encode.started,encode.stopped,end_encoding.keys,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,cue,target,guess_reached.rt,guess_reached.duration,start_task.started,start_task.stopped,start_key.keys,start_key.rt,start_key.duration,iti_learning.started,iti_learning.stopped,task_break.started,task_break.stopped,task_break_resp.keys,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,learning_trials.ran,task_break_resp.rt,task_break_resp.duration,end_part1.started,end_part1.stopped,end_part1_key.keys,end_part1_key.rt,end_part1_key.duration,instructions_recall1.started,instructions_recall1.stopped,recall_instructions1_key.keys,recall_instructions1_key.rt,recall_instructions1_key.duration,instructions_recall2.started,instructions_recall2.stopped,recall_instructions1_key_2.keys,recall_instructions1_key_2.rt,recall_instructions1_key_2.duration,iti.started,iti.stopped,cued_recall.started,cued_recall.stopped,end_cued_recall.keys,recall_response.started,recall_response.stopped,recall_reached.keys,recall_select.started,recall_select.stopped,recall_selection.keys,recall_feedback.started,recall_feedback.stopped,end_feedback.keys,test_practice_trials.thisRepN,test_practice_trials.thisTrialN,test_practice_trials.thisN,test_practice_trials.thisIndex,test_practice_trials.ran,recall_reached.rt,recall_reached.duration,recall_selection.rt,recall_selection.duration,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran,end_part2.started,end_part2.stopped,end_part2_key.keys,end_part2_key.rt,end_part2_key.duration,instructions_semantic_mapping1.started,instructions_semantic_mapping1.stopped,sm_instructions1_key.keys,sm_instructions1_key.rt,sm_instructions1_key.duration,instructions_semantic_mapping2.started,instructions_semantic_mapping2.stopped,sm_instructions2_key.keys,sm_instructions2_key.rt,sm_instructions2_key.duration,sm_trial_type,item.started,item.stopped,living_nonliving.keys,living_nonliving.rt,living_nonliving.duration,end_mapping.keys,mapping_break.started,mapping_break.stopped,break_resp.keys,semantic_mapping.thisRepN,semantic_mapping.thisTrialN,semantic_mapping.thisN,semantic_mapping.thisIndex,semantic_mapping.ran,list_item,kind,break_resp.rt,break_resp.duration,thanks.started,thanks.stopped
,,625051,21,,2024-12-14_17h24.41.693,guess,2024.2.4,MacIntel,58.82352941,2457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,609.237,612.236,,612.237,614.236,g,,,,614.238,617.236,,,,,,,Streifen,Shirt,1.215,,,,,,,605.237,609.236,617.236,617.236,,0,49,49,70,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,625051,21,,2024-12-14_17h24.41.693,guess,2024.2.4,MacIntel,58.82352941,2457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,621.237,624.236,,624.237,626.236,g,,,,626.237,629.236,,,,,,,Fakt,Wissen,0.433,,,,,,,617.237,621.236,629.236,629.236,,0,50,50,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,625051,21,,2024-12-14_17h24.41.693,guess,2024.2.4,MacIntel,58.82352941,2457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,633.237,636.235,,636.237,638.235,g,,,,638.237,641.236,,,,,,,Helm,Kopf,1.517,,,,,,,629.237,633.236,641.236,641.236,,0,51,51,56,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,625051,21,,2024-12-14_17h24.41.693,guess,2024.2.4,MacIntel,58.82352941,2457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,645.237,648.236,,648.237,650.236,h,,,,650.237,653.236,,,,,,,Kamin,Ziegel,0.801,,,,,,,641.236,645.235,653.236,653.236,,0,52,52,58,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,625051,21,,2024-12-14_17h24.41.693,guess,2024.2.4,MacIntel,58.82352941,2457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,657.236,660.236,,660.237,662.236,g,,,,662.237,665.236,,,,,,,Schauspielerin,Frau,1.281,,,,,,,653.236,657.235,665.236,665.236,,0,53,53,66,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,625051,21,,2024-12-14_17h24.41.693,guess,2024.2.4,MacIntel,58.82352941,2457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,669.236,672.235,,672.236,674.235,h,,,,674.237,677.235,,,,,,,Kind,Junge,1.599,,,,,,,665.236,669.235,677.235,677.235,,0,54,54,60,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,625051,21,,2024-12-14_17h24.41.693,guess,2024.2.4,MacIntel,58.82352941,2457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,681.236,684.234,,684.236,686.235,h,,,,686.237,689.235,,,,,,,Traube,Rosine,1.465,,,,,,,677.235,681.235,689.235,689.235,,0,55,55,72,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,625051,21,,2024-12-14_17h24.41.693,guess,2024.2.4,MacIntel,58.82352941,2457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,693.236,696.235,,696.236,698.235,g,,,,698.237,701.234,,,,,,,Agent,Reise,1.065,,,,,,,689.235,693.235,701.234,701.235,,0,56,56,24,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,625051,21,,2024-12-14_17h24.41.693,guess,2024.2.4,MacIntel,58.82352941,2457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,705.236,708.235,,708.236,710.235,,,,,710.236,713.235,,,,,,,Statue,Monument,,,,,,,,701.236,705.235,713.235,713.235,,0,57,57,41,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,625051,21,,2024-12-14_17h24.41.693,guess,2024.2.4,MacIntel,58.82352941,2457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,717.236,720.234,,720.236,722.235,g,,,,722.236,725.235,,,,,,,Tee,Blätter,0.899,,,,,,,713.235,717.235,725.235,725.235,,0,58,58,71,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,625051,21,,2024-12-14_17h24.41.693,guess,2024.2.4,MacIntel,58.82352941,2457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,729.235,732.234,,732.235,734.235,g,,,,734.236,737.234,,,,,,,Diskussion,Vorlesung,1.197,,,,,,,725.235,729.234,737.234,737.234,,0,59,59,27,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,625051,21,,2024-12-14_17h24.41.693,guess,2024.2.4,MacIntel,58.82352941,2457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,741.235,744.234,,744.236,746.234,h,,,,746.236,749.234,,,,,,,Teleskop,Mikroskop,0.665,,,,,,,737.235,741.233,749.235,749.235,,0,60,60,43,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,625051,21,,2024-12-14_17h24.41.693,guess,2024.2.4,MacIntel,58.82352941,2457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,753.235,756.234,,756.235,758.233,h,,,,758.236,761.234,,,,,,,Vampir,Geist,1.299,,,,,,,749.235,753.234,761.234,761.234,,0,61,61,22,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,625051,21,,2024-12-14_17h24.41.693,guess,2024.2.4,MacIntel,58.82352941,2457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,765.235,768.234,,768.235,770.234,g,,,,770.236,773.233,,,,,,,Brise,Luft,1.365,,,,,,,761.234,765.233,773.234,773.234,,0,62,62,25,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,625051,21,,2024-12-14_17h24.41.693,guess,2024.2.4,MacIntel,58.82352941,2457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,777.235,780.234,,780.235,782.233,g,,,,782.235,785.234,,,,,,,Service,Kunde,1.43,,,,,,,773.234,777.233,785.234,785.234,,0,63,63,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,625051,21,,2024-12-14_17h24.41.693,guess,2024.2.4,MacIntel,58.82352941,2457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,789.235,792.233,,792.235,794.233,g,,,,794.236,797.233,,,,,,,Rose,Dorne,1.649,,,,,,,785.235,789.234,797.233,797.234,,0,64,64,65,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,625051,21,,2024-12-14_17h24.41.693,guess,2024.2.4,MacIntel,58.82352941,2457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,801.235,804.234,,804.235,806.234,g,,,,806.235,809.233,,,,,,,Karneval,Festival,0.949,,,,,,,797.234,801.234,809.233,809.234,,0,65,65,35,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,625051,21,,2024-12-14_17h24.41.693,guess,2024.2.4,MacIntel,58.82352941,2457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,813.234,816.233,,816.235,818.233,h,,,,818.235,821.233,,,,,,,Zeichnung,Bleistift,1.131,,,,,,,809.234,813.233,821.233,821.234,,0,66,66,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,625051,21,,2024-12-14_17h24.41.693,guess,2024.2.4,MacIntel,58.82352941,2457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,825.234,828.233,,828.234,830.232,h,,,,830.235,833.233,,,,,,,Soldat,Kämpfer,1.315,,,,,,,821.234,825.233,833.233,833.233,,0,67,67,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,625051,21,,2024-12-14_17h24.41.693,guess,2024.2.4,MacIntel,58.82352941,2457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,837.234,840.232,,840.234,842.233,g,,,,842.235,845.233,,,,,,,Vogel,Feder,1.202,,,,,,,833.233,837.232,845.233,845.233,,0,68,68,47,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,625051,21,,2024-12-14_17h24.41.693,guess,2024.2.4,MacIntel,58.82352941,2457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,849.234,852.232,,852.234,854.233,g,,,,854.234,857.232,,,,,,,Raum,Platz,1.298,,,,,,,845.233,849.232,857.232,857.232,,0,69,69,39,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,625051,21,,2024-12-14_17h24.41.693,guess,2024.2.4,MacIntel,58.82352941,2457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,861.234,864.233,,864.234,866.232,h,,,,866.234,869.233,,,,,,,Insel,Meer,0.847,,,,,,,857.233,861.232,869.233,869.233,,0,70,70,34,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,625051,21,,2024-12-14_17h24.41.693,guess,2024.2.4,MacIntel,58.82352941,2457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,873.233,876.233,,876.234,878.233,h,,,,878.234,881.232,,,,,,,Zug,Flugzeug,1.147,,,,,,,869.233,873.232,881.233,881.233,,0,71,71,48,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,625051,21,,2024-12-14_17h24.41.693,guess,2024.2.4,MacIntel,58.82352941,2457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,885.233,888.232,,888.233,890.233,h,,,,890.234,893.232,,,,,,,Experiment,Versuch,1.097,,,,,,,881.233,885.231,893.232,893.232,,0,72,72,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,625051,21,,2024-12-14_17h24.41.693,guess,2024.2.4,MacIntel,58.82352941,2457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,897.233,900.231,,900.233,902.231,g,,,,902.234,905.232,,,,,,,Winkel,Kurve,1.449,,,,,,,893.233,897.232,905.232,905.232,,0,73,73,75,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,625051,21,,2024-12-14_17h24.41.693,guess,2024.2.4,MacIntel,58.82352941,2457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,909.233,912.231,,912.233,914.232,g,,,,914.234,917.232,,,,,,,Zahnpasta,Minze,1.564,,,,,,,905.232,909.231,917.232,917.232,,0,74,74,76,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,625051,21,,2024-12-14_17h24.41.693,guess,2024.2.4,MacIntel,58.82352941,2457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,921.233,924.232,,924.233,926.232,g,,,,926.233,929.231,,,,,,,Zimt,Rolle,0.534,,,,,,,917.233,921.231,929.232,929.232,,0,75,75,77,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,625051,21,,2024-12-14_17h24.41.693,guess,2024.2.4,MacIntel,58.82352941,2457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,933.233,936.231,,936.233,938.231,h,,,,938.233,941.232,,,,,,,Golf,Loch,0.731,,,,,,,929.233,933.232,941.232,941.232,,0,76,76,17,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,625051,21,,2024-12-14_17h24.41.693,guess,2024.2.4,MacIntel,58.82352941,2457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,945.233,948.231,,948.232,950.232,g,,,,950.233,953.231,,,,,,,Klebstoff,Papier,1.466,,,,,,,941.232,945.231,953.231,953.231,,0,77,77,62,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,625051,21,,2024-12-14_17h24.41.693,guess,2024.2.4,MacIntel,58.82352941,2457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,953.232,1264.111,space,310.843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,625051,21,,2024-12-14_17h24.41.693,guess,2024.2.4,MacIntel,58.82352941,2457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1264.111,1279.511,space,15.351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,625051,21,,2024-12-14_17h24.41.693,guess,2024.2.4,MacIntel,58.82352941,2457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1279.511,1293.127,space,13.576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,625051,21,,2024-12-14_17h24.41.693,guess,2024.2.4,MacIntel,58.82352941,2457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Frühstück,Brot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1293.134,1297.127,1297.127,1300.127,,1300.127,1302.127,,1302.128,1302.136,,1302.136,1305.126,,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,625051,21,,2024-12-14_17h24.41.693,guess,2024.2.4,MacIntel,58.82352941,2457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Park,Baum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1305.127,1309.127,1309.128,1312.127,,1312.128,1314.127,f,1314.128,1314.132,,1314.134,1317.126,,0,1,1,3,1,1.032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,625051,21,,2024-12-14_17h24.41.693,guess,2024.2.4,MacIntel,58.82352941,2457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wand,Fenster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1317.127,1321.125,1321.127,1324.126,,1324.127,1326.126,g,1326.128,1329.125,2,1329.128,1332.127,,0,2,2,0,1,0.485,,1.719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,625051,21,,2024-12-14_17h24.41.693,guess,2024.2.4,MacIntel,58.82352941,2457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hund,Pfote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1332.127,1336.125,1336.127,1339.126,,1339.127,1341.126,f,1341.128,1341.133,,1341.134,1344.126,,0,3,3,2,1,1.098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,625051,21,,2024-12-14_17h24.41.693,guess,2024.2.4,MacIntel,58.82352941,2457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1344.127,1346.276,space,2.134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,625051,21,,2024-12-14_17h24.41.693,guess,2024.2.4,MacIntel,58.82352941,2457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Teller,Gabel,,,,,,,,,,1358.276,1358.276,,,,,,,,,,,,,,,,,,,,,,,,1346.284,1350.276,1350.277,1353.276,,1353.277,1355.276,g,1355.278,1358.275,4,,,,,,,,,1.548,,1.507,,0,0,0,44,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,625051,21,,2024-12-14_17h24.41.693,guess,2024.2.4,MacIntel,58.82352941,2457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rasen,Pflege,,,,,,,,,,1367.281,1367.281,,,,,,,,,,,,,,,,,,,,,,,,1358.277,1362.276,1362.277,1365.275,,1365.277,1367.275,,1367.277,1367.281,,,,,,,,,,,,,,0,1,1,19,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,625051,21,,2024-12-14_17h24.41.693,guess,2024.2.4,MacIntel,58.82352941,2457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Wein,Abendessen,,,,,,,,,,1376.282,1376.282,,,,,,,,,,,,,,,,,,,,,,,,1367.282,1371.275,1371.277,1374.275,,1374.276,1376.275,,1376.278,1376.281,,,,,,,,,,,,,,0,2,2,74,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,625051,21,,2024-12-14_17h24.41.693,guess,2024.2.4,MacIntel,58.82352941,2457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Juwel,Gold,,,,,,,,,,1388.274,1388.275,,,,,,,,,,,,,,,,,,,,,,,,1376.282,1380.275,1380.276,1383.276,,1383.277,1385.276,g,1385.277,1388.274,4,,,,,,,,,0.566,,1.858,,0,3,3,57,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,625051,21,,2024-12-14_17h24.41.693,guess,2024.2.4,MacIntel,58.82352941,2457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Chips,Salz,,,,,,,,,,1400.276,1400.276,,,,,,,,,,,,,,,,,,,,,,,,1388.275,1392.275,1392.276,1395.275,,1395.276,1397.274,g,1397.277,1400.276,1,,,,,,,,,0.799,,1.492,,0,4,4,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,625051,21,,2024-12-14_17h24.41.693,guess,2024.2.4,MacIntel,58.82352941,2457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Eingeweide,Organ,,,,,,,,,,1412.275,1412.275,,,,,,,,,,,,,,,,,,,,,,,,1400.276,1404.275,1404.276,1407.274,,1407.276,1409.274,g,1409.277,1412.275,2,,,,,,,,,0.484,,1.491,,0,5,5,28,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,625051,21,,2024-12-14_17h24.41.693,guess,2024.2.4,MacIntel,58.82352941,2457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tänzer,Musik,,,,,,,,,,1424.274,1424.275,,,,,,,,,,,,,,,,,,,,,,,,1412.276,1416.275,1416.276,1419.275,,1419.276,1421.275,g,1421.277,1424.274,3,,,,,,,,,0.714,,1.34,,0,6,6,42,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,625051,21,,2024-12-14_17h24.41.693,guess,2024.2.4,MacIntel,58.82352941,2457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Karneval,Festival,,,,,,,,,,1436.275,1436.275,,,,,,,,,,,,,,,,,,,,,,,,1424.275,1428.274,1428.276,1431.275,,1431.276,1433.274,g,1433.277,1436.275,1,,,,,,,,,1.482,,1.708,,0,7,7,35,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,625051,21,,2024-12-14_17h24.41.693,guess,2024.2.4,MacIntel,58.82352941,2457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Sitzgurt,Gesetz,,,,,,,,,,1445.281,1445.281,,,,,,,,,,,,,,,,,,,,,,,,1436.276,1440.274,1440.276,1443.274,,1443.276,1445.274,f,1445.277,1445.281,,,,,,,,,,1.413,,,,0,8,8,21,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,625051,21,,2024-12-14_17h24.41.693,guess,2024.2.4,MacIntel,58.82352941,2457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Helm,Kopf,,,,,,,,,,1454.281,1454.281,,,,,,,,,,,,,,,,,,,,,,,,1445.282,1449.273,1449.276,1452.273,,1452.275,1454.274,f,1454.277,1454.281,,,,,,,,,,0.6,,,,0,9,9,56,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,625051,21,,2024-12-14_17h24.41.693,guess,2024.2.4,MacIntel,58.82352941,2457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Scheidung,Anwalt,,,,,,,,,,1466.273,1466.273,,,,,,,,,,,,,,,,,,,,,,,,1454.281,1458.273,1458.275,1461.274,,1461.275,1463.274,g,1463.276,1466.273,2,,,,,,,,,0.862,,1.141,,0,10,10,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,625051,21,,2024-12-14_17h24.41.693,guess,2024.2.4,MacIntel,58.82352941,2457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Insel,Meer,,,,,,,,,,1475.28,1475.281,,,,,,,,,,,,,,,,,,,,,,,,1466.274,1470.275,1470.276,1473.274,,1473.275,1475.274,,1475.276,1475.28,,,,,,,,,,,,,,0,11,11,34,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
