welcome.started,welcome.stopped,ID-Nummer,Alter,Geschlecht (optional),date,expName,psychopyVersion,OS,frameRate,participant,load_guess_conditions.started,load_guess_conditions.stopped,guess_conditions.thisRepN,guess_conditions.thisTrialN,guess_conditions.thisN,guess_conditions.thisIndex,guess_conditions.ran,guess_trial,randomizer,instructions1.started,instructions1.stopped,instruction1_key.keys,instruction1_key.rt,instruction1_key.duration,instructions2.started,instructions2.stopped,instruction2_key.keys,instruction2_key.rt,instruction2_key.duration,instructions3.started,instructions3.stopped,instruction3_key.keys,instruction3_key.rt,instruction3_key.duration,instructions4.started,instructions4.stopped,instruction4_key.keys,instruction4_key.rt,instruction4_key.duration,instructions5.started,instructions5.stopped,instruction5_key.keys,instruction5_key.rt,instruction5_key.duration,iti_learning_practice.started,iti_learning_practice.stopped,guess.started,guess.stopped,end_guess.keys,guess_response.started,guess_response.stopped,guess_reached.keys,feedback_guess.started,feedback_guess.stopped,trial_type,encode.started,encode.stopped,end_encoding.keys,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,cue,target,guess_reached.rt,guess_reached.duration,start_task.started,start_task.stopped,start_key.keys,start_key.rt,start_key.duration,iti_learning.started,iti_learning.stopped,task_break.started,task_break.stopped,task_break_resp.keys,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,learning_trials.ran,task_break_resp.rt,task_break_resp.duration,end_part1.started,end_part1.stopped,end_part1_key.keys,end_part1_key.rt,end_part1_key.duration,instructions_recall1.started,instructions_recall1.stopped,recall_instructions1_key.keys,recall_instructions1_key.rt,recall_instructions1_key.duration,instructions_recall2.started,instructions_recall2.stopped,recall_instructions1_key_2.keys,recall_instructions1_key_2.rt,recall_instructions1_key_2.duration,iti.started,iti.stopped,cued_recall.started,cued_recall.stopped,end_cued_recall.keys,recall_response.started,recall_response.stopped,recall_reached.keys,recall_select.started,recall_select.stopped,recall_selection.keys,recall_feedback.started,recall_feedback.stopped,end_feedback.keys,test_practice_trials.thisRepN,test_practice_trials.thisTrialN,test_practice_trials.thisN,test_practice_trials.thisIndex,test_practice_trials.ran,recall_reached.rt,recall_reached.duration,recall_selection.rt,recall_selection.duration,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran,end_part2.started,end_part2.stopped,end_part2_key.keys,end_part2_key.rt,end_part2_key.duration,instructions_semantic_mapping1.started,instructions_semantic_mapping1.stopped,sm_instructions1_key.keys,sm_instructions1_key.rt,sm_instructions1_key.duration,instructions_semantic_mapping2.started,instructions_semantic_mapping2.stopped,sm_instructions2_key.keys,sm_instructions2_key.rt,sm_instructions2_key.duration,sm_trial_type,item.started,item.stopped,living_nonliving.keys,living_nonliving.rt,living_nonliving.duration,end_mapping.keys,mapping_break.started,mapping_break.stopped,break_resp.keys,semantic_mapping.thisRepN,semantic_mapping.thisTrialN,semantic_mapping.thisN,semantic_mapping.thisIndex,semantic_mapping.ran,list_item,kind,break_resp.rt,break_resp.duration,thanks.started,thanks.stopped
,,297234,18,Männlich,2024-12-16_17h30.42.585,guess,2024.2.4,Win32,60.0240096,4154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,559.994,562.994,,562.994,564.996,g,,,,564.997,567.998,,,,,,,Bad,Handtuch,0.335,,,,,,,555.99,559.991,567.998,567.998,,0,47,47,50,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,297234,18,Männlich,2024-12-16_17h30.42.585,guess,2024.2.4,Win32,60.0240096,4154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,572.002,575.004,,575.005,577.006,h,,,,577.008,580.008,,,,,,,Gegenstand,Artikel,1.14,,,,,,,567.999,572.001,580.008,580.008,,0,48,48,32,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,297234,18,Männlich,2024-12-16_17h30.42.585,guess,2024.2.4,Win32,60.0240096,4154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,584.012,587.016,,587.017,589.016,h,,,,589.017,592.018,,,,,,,Bar,Alkohol,0.385,,,,,,,580.011,584.011,592.018,592.018,,0,49,49,51,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,297234,18,Männlich,2024-12-16_17h30.42.585,guess,2024.2.4,Win32,60.0240096,4154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,596.022,599.023,,599.025,601.025,g,,,,601.033,604.027,,,,,,,Schwan,Taube,0.96,,,,,,,592.02,596.021,604.027,604.027,,0,50,50,69,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,297234,18,Männlich,2024-12-16_17h30.42.585,guess,2024.2.4,Win32,60.0240096,4154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,608.032,611.033,,611.034,613.036,g,,,,613.037,616.037,,,,,,,Zimt,Rolle,0.426,,,,,,,604.028,608.031,616.037,616.037,,0,51,51,77,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,297234,18,Männlich,2024-12-16_17h30.42.585,guess,2024.2.4,Win32,60.0240096,4154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,620.042,623.044,,623.046,625.045,h,,,,625.047,628.048,,,,,,,Zeichnung,Bleistift,0.44,,,,,,,616.039,620.041,628.048,628.048,,0,52,52,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,297234,18,Männlich,2024-12-16_17h30.42.585,guess,2024.2.4,Win32,60.0240096,4154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,632.053,635.053,,635.054,637.054,h,,,,637.056,640.057,,,,,,,Publikum,Applaus,0.712,,,,,,,628.049,632.051,640.057,640.057,,0,53,53,37,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,297234,18,Männlich,2024-12-16_17h30.42.585,guess,2024.2.4,Win32,60.0240096,4154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,644.061,647.063,,647.064,649.065,g,,,,649.065,652.067,,,,,,,Soldat,Kämpfer,0.778,,,,,,,640.058,644.061,652.067,652.068,,0,54,54,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,297234,18,Männlich,2024-12-16_17h30.42.585,guess,2024.2.4,Win32,60.0240096,4154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,656.073,659.073,,659.073,661.075,g,,,,661.076,664.077,,,,,,,Zunge,Backe,0.855,,,,,,,652.069,656.071,664.077,664.077,,0,55,55,49,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,297234,18,Männlich,2024-12-16_17h30.42.585,guess,2024.2.4,Win32,60.0240096,4154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,668.08,671.083,,671.083,673.084,f,,,,673.085,676.086,,,,,,,Teller,Gabel,0.423,,,,,,,664.08,668.08,676.086,676.086,,0,56,56,44,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,297234,18,Männlich,2024-12-16_17h30.42.585,guess,2024.2.4,Win32,60.0240096,4154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,680.09,683.093,,683.094,685.094,h,,,,685.095,688.097,,,,,,,Vergangenheit,Erinnerungen,0.417,,,,,,,676.088,680.089,688.098,688.099,,0,57,57,23,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,297234,18,Männlich,2024-12-16_17h30.42.585,guess,2024.2.4,Win32,60.0240096,4154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,692.102,695.103,,695.104,697.103,g,,,,697.105,700.106,,,,,,,Safari,Ausflug,0.502,,,,,,,688.101,692.1,700.106,700.106,,0,58,58,20,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,297234,18,Männlich,2024-12-16_17h30.42.585,guess,2024.2.4,Win32,60.0240096,4154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,704.112,707.112,,707.112,709.114,g,,,,709.114,712.116,,,,,,,Definition,Begriff,0.999,,,,,,,700.107,704.11,712.116,712.117,,0,59,59,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,297234,18,Männlich,2024-12-16_17h30.42.585,guess,2024.2.4,Win32,60.0240096,4154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,716.121,719.122,,719.123,721.124,h,,,,721.127,724.126,,,,,,,Beweis,Gericht,1.278,,,,,,,712.117,716.119,724.126,724.127,,0,60,60,52,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,297234,18,Männlich,2024-12-16_17h30.42.585,guess,2024.2.4,Win32,60.0240096,4154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,728.131,731.132,,731.133,733.134,g,,,,733.135,736.136,,,,,,,Tee,Blätter,1.019,,,,,,,724.13,728.129,736.136,736.136,,0,61,61,71,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,297234,18,Männlich,2024-12-16_17h30.42.585,guess,2024.2.4,Win32,60.0240096,4154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,740.141,743.141,,743.142,745.143,g,,,,745.144,748.146,,,,,,,Karneval,Festival,0.979,,,,,,,736.137,740.139,748.146,748.146,,0,62,62,35,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,297234,18,Männlich,2024-12-16_17h30.42.585,guess,2024.2.4,Win32,60.0240096,4154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,752.15,755.151,,755.154,757.153,h,,,,757.154,760.156,,,,,,,Shampoo,Seife,0.312,,,,,,,748.146,752.149,760.156,760.156,,0,63,63,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,297234,18,Männlich,2024-12-16_17h30.42.585,guess,2024.2.4,Win32,60.0240096,4154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,764.16,767.161,,767.162,769.162,g,,,,769.164,772.149,,,,,,,Kante,Messer,0.468,,,,,,,760.158,764.159,772.149,772.149,,0,64,64,59,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,297234,18,Männlich,2024-12-16_17h30.42.585,guess,2024.2.4,Win32,60.0240096,4154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,776.152,779.154,,779.156,781.155,g,,,,781.157,784.159,,,,,,,Traube,Rosine,1.06,,,,,,,772.15,776.152,784.159,784.159,,0,65,65,72,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,297234,18,Männlich,2024-12-16_17h30.42.585,guess,2024.2.4,Win32,60.0240096,4154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,788.164,791.164,,791.165,793.166,h,,,,793.167,796.168,,,,,,,Golf,Loch,0.709,,,,,,,784.16,788.162,796.168,796.168,,0,66,66,17,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,297234,18,Männlich,2024-12-16_17h30.42.585,guess,2024.2.4,Win32,60.0240096,4154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,800.172,803.174,,803.178,805.175,g,,,,805.178,808.178,,,,,,,Brise,Luft,0.612,,,,,,,796.17,800.171,808.178,808.178,,0,67,67,25,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,297234,18,Männlich,2024-12-16_17h30.42.585,guess,2024.2.4,Win32,60.0240096,4154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,812.183,815.183,,815.184,817.186,h,,,,817.186,820.189,,,,,,,Zahnpasta,Minze,1.12,,,,,,,808.179,812.181,820.189,820.189,,0,68,68,76,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,297234,18,Männlich,2024-12-16_17h30.42.585,guess,2024.2.4,Win32,60.0240096,4154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,824.193,827.193,,827.194,829.195,g,,,,829.196,832.198,,,,,,,Beutel,Sack,1.599,,,,,,,820.19,824.191,832.198,832.198,,0,69,69,13,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,297234,18,Männlich,2024-12-16_17h30.42.585,guess,2024.2.4,Win32,60.0240096,4154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,836.201,839.203,,839.204,841.205,h,,,,841.206,844.207,,,,,,,Rasen,Pflege,0.593,,,,,,,832.198,836.201,844.207,844.208,,0,70,70,19,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,297234,18,Männlich,2024-12-16_17h30.42.585,guess,2024.2.4,Win32,60.0240096,4154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,848.212,851.214,,851.215,853.215,g,,,,853.217,856.218,,,,,,,Experiment,Versuch,0.638,,,,,,,844.209,848.21,856.218,856.219,,0,71,71,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,297234,18,Männlich,2024-12-16_17h30.42.585,guess,2024.2.4,Win32,60.0240096,4154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,860.223,863.227,,863.227,865.225,g,,,,865.228,868.227,,,,,,,Kamin,Ziegel,0.372,,,,,,,856.22,860.221,868.227,868.227,,0,72,72,58,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,297234,18,Männlich,2024-12-16_17h30.42.585,guess,2024.2.4,Win32,60.0240096,4154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,872.231,875.233,,875.234,877.234,g,,,,877.235,880.237,,,,,,,Chips,Salz,1.041,,,,,,,868.228,872.23,880.237,880.238,,0,73,73,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,297234,18,Männlich,2024-12-16_17h30.42.585,guess,2024.2.4,Win32,60.0240096,4154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,884.241,887.243,,887.247,889.244,h,,,,889.246,892.247,,,,,,,Diskussion,Vorlesung,1.296,,,,,,,880.239,884.24,892.247,892.247,,0,74,74,27,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,297234,18,Männlich,2024-12-16_17h30.42.585,guess,2024.2.4,Win32,60.0240096,4154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,896.251,899.252,,899.253,901.254,g,,,,901.255,904.257,,,,,,,Statue,Monument,0.733,,,,,,,892.249,896.25,904.257,904.257,,0,75,75,41,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,297234,18,Männlich,2024-12-16_17h30.42.585,guess,2024.2.4,Win32,60.0240096,4154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,908.26,911.262,,911.262,913.264,g,,,,913.265,916.267,,,,,,,Raum,Platz,0.84,,,,,,,904.258,908.259,916.267,916.267,,0,76,76,39,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,297234,18,Männlich,2024-12-16_17h30.42.585,guess,2024.2.4,Win32,60.0240096,4154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,920.272,923.272,,923.273,925.274,h,,,,925.275,928.276,,,,,,,Wasserfall,Felsen,1.875,,,,,,,916.267,920.27,928.276,928.276,,0,77,77,73,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,297234,18,Männlich,2024-12-16_17h30.42.585,guess,2024.2.4,Win32,60.0240096,4154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,928.277,1148.991,space,220.672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,297234,18,Männlich,2024-12-16_17h30.42.585,guess,2024.2.4,Win32,60.0240096,4154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1148.991,1158.031,space,9.006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,297234,18,Männlich,2024-12-16_17h30.42.585,guess,2024.2.4,Win32,60.0240096,4154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1158.031,1164.669,space,6.589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,297234,18,Männlich,2024-12-16_17h30.42.585,guess,2024.2.4,Win32,60.0240096,4154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Frühstück,Brot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1164.678,1168.673,1168.673,1171.659,,1171.659,1173.66,,1173.662,1173.665,,1173.665,1176.663,,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,297234,18,Männlich,2024-12-16_17h30.42.585,guess,2024.2.4,Win32,60.0240096,4154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Park,Baum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1176.664,1180.665,1180.666,1183.668,,1183.671,1185.653,g,1185.654,1188.656,2,1188.659,1191.658,,0,1,1,3,1,1.039,,1.875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,297234,18,Männlich,2024-12-16_17h30.42.585,guess,2024.2.4,Win32,60.0240096,4154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hund,Pfote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1191.659,1195.645,1195.646,1198.647,,1198.648,1200.648,f,1200.65,1200.652,,1200.653,1203.651,,0,2,2,2,1,1.317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,297234,18,Männlich,2024-12-16_17h30.42.585,guess,2024.2.4,Win32,60.0240096,4154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wand,Fenster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1203.651,1207.655,1207.656,1210.64,,1210.641,1212.642,g,1212.643,1215.644,3,1215.645,1218.647,,0,3,3,0,1,1.547,,1.254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,297234,18,Männlich,2024-12-16_17h30.42.585,guess,2024.2.4,Win32,60.0240096,4154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1218.647,1220.766,space,2.081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,297234,18,Männlich,2024-12-16_17h30.42.585,guess,2024.2.4,Win32,60.0240096,4154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Zahnpasta,Minze,,,,,,,,,,1232.758,1232.758,,,,,,,,,,,,,,,,,,,,,,,,1220.777,1224.768,1224.771,1227.755,,1227.755,1229.756,g,1229.758,1232.758,2,,,,,,,,,1.151,,1.335,,0,0,0,76,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,297234,18,Männlich,2024-12-16_17h30.42.585,guess,2024.2.4,Win32,60.0240096,4154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Definition,Begriff,,,,,,,,,,1241.754,1241.754,,,,,,,,,,,,,,,,,,,,,,,,1232.759,1236.762,1236.763,1239.748,,1239.749,1241.749,f,1241.751,1241.754,,,,,,,,,,1.547,,,,0,1,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,297234,18,Männlich,2024-12-16_17h30.42.585,guess,2024.2.4,Win32,60.0240096,4154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tee,Blätter,,,,,,,,,,1253.76,1253.76,,,,,,,,,,,,,,,,,,,,,,,,1241.754,1245.752,1245.753,1248.755,,1248.756,1250.756,g,1250.757,1253.759,4,,,,,,,,,0.368,,0.346,,0,2,2,71,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,297234,18,Männlich,2024-12-16_17h30.42.585,guess,2024.2.4,Win32,60.0240096,4154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Geschwister,Eltern,,,,,,,,,,1262.754,1262.754,,,,,,,,,,,,,,,,,,,,,,,,1253.761,1257.762,1257.764,1260.765,,1260.766,1262.75,,1262.752,1262.754,,,,,,,,,,,,,,0,3,3,16,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,297234,18,Männlich,2024-12-16_17h30.42.585,guess,2024.2.4,Win32,60.0240096,4154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Raum,Platz,,,,,,,,,,1274.76,1274.76,,,,,,,,,,,,,,,,,,,,,,,,1262.754,1266.752,1266.753,1269.755,,1269.756,1271.757,g,1271.759,1274.76,3,,,,,,,,,0.532,,0.377,,0,4,4,39,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,297234,18,Männlich,2024-12-16_17h30.42.585,guess,2024.2.4,Win32,60.0240096,4154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Rauch,Nebel,,,,,,,,,,1283.754,1283.754,,,,,,,,,,,,,,,,,,,,,,,,1274.76,1278.762,1278.764,1281.749,,1281.749,1283.75,f,1283.752,1283.754,,,,,,,,,,0.416,,,,0,5,5,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,297234,18,Männlich,2024-12-16_17h30.42.585,guess,2024.2.4,Win32,60.0240096,4154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kante,Messer,,,,,,,,,,1295.76,1295.761,,,,,,,,,,,,,,,,,,,,,,,,1283.754,1287.754,1287.756,1290.755,,1290.757,1292.757,g,1292.76,1295.76,3,,,,,,,,,1.562,,1.948,,0,6,6,59,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,297234,18,Männlich,2024-12-16_17h30.42.585,guess,2024.2.4,Win32,60.0240096,4154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Humor,Komödie,,,,,,,,,,1307.753,1307.753,,,,,,,,,,,,,,,,,,,,,,,,1295.762,1299.763,1299.764,1302.766,,1302.766,1304.75,g,1304.752,1307.753,4,,,,,,,,,1.128,,0.553,,0,7,7,33,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,297234,18,Männlich,2024-12-16_17h30.42.585,guess,2024.2.4,Win32,60.0240096,4154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Leistung,Ehre,,,,,,,,,,1319.747,1319.747,,,,,,,,,,,,,,,,,,,,,,,,1307.753,1311.756,1311.757,1314.742,,1314.743,1316.743,g,1316.745,1319.747,1,,,,,,,,,0.432,,0.311,,0,8,8,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,297234,18,Männlich,2024-12-16_17h30.42.585,guess,2024.2.4,Win32,60.0240096,4154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Zimt,Rolle,,,,,,,,,,1328.739,1328.74,,,,,,,,,,,,,,,,,,,,,,,,1319.749,1323.749,1323.751,1326.752,,1326.753,1328.736,f,1328.738,1328.739,,,,,,,,,,1.136,,,,0,9,9,77,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
