welcome.started,welcome.stopped,ID-Nummer,Alter,Geschlecht (optional),date,expName,psychopyVersion,OS,frameRate,participant,load_guess_conditions.started,load_guess_conditions.stopped,guess_conditions.thisRepN,guess_conditions.thisTrialN,guess_conditions.thisN,guess_conditions.thisIndex,guess_conditions.ran,guess_trial,randomizer,instructions1.started,instructions1.stopped,instruction1_key.keys,instruction1_key.rt,instruction1_key.duration,instructions2.started,instructions2.stopped,instruction2_key.keys,instruction2_key.rt,instruction2_key.duration,instructions3.started,instructions3.stopped,instruction3_key.keys,instruction3_key.rt,instruction3_key.duration,instructions4.started,instructions4.stopped,instruction4_key.keys,instruction4_key.rt,instruction4_key.duration,instructions5.started,instructions5.stopped,instruction5_key.keys,instruction5_key.rt,instruction5_key.duration,iti_learning_practice.started,iti_learning_practice.stopped,guess.started,guess.stopped,end_guess.keys,guess_response.started,guess_response.stopped,guess_reached.keys,feedback_guess.started,feedback_guess.stopped,trial_type,encode.started,encode.stopped,end_encoding.keys,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,cue,target,guess_reached.rt,guess_reached.duration,start_task.started,start_task.stopped,start_key.keys,start_key.rt,start_key.duration,iti_learning.started,iti_learning.stopped,task_break.started,task_break.stopped,task_break_resp.keys,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,learning_trials.ran,task_break_resp.rt,task_break_resp.duration,end_part1.started,end_part1.stopped,end_part1_key.keys,end_part1_key.rt,end_part1_key.duration,instructions_recall1.started,instructions_recall1.stopped,recall_instructions1_key.keys,recall_instructions1_key.rt,recall_instructions1_key.duration,instructions_recall2.started,instructions_recall2.stopped,recall_instructions1_key_2.keys,recall_instructions1_key_2.rt,recall_instructions1_key_2.duration,iti.started,iti.stopped,cued_recall.started,cued_recall.stopped,end_cued_recall.keys,recall_response.started,recall_response.stopped,recall_reached.keys,recall_select.started,recall_select.stopped,recall_selection.keys,recall_feedback.started,recall_feedback.stopped,end_feedback.keys,test_practice_trials.thisRepN,test_practice_trials.thisTrialN,test_practice_trials.thisN,test_practice_trials.thisIndex,test_practice_trials.ran,recall_reached.rt,recall_reached.duration,recall_selection.rt,recall_selection.duration,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran,end_part2.started,end_part2.stopped,end_part2_key.keys,end_part2_key.rt,end_part2_key.duration,instructions_semantic_mapping1.started,instructions_semantic_mapping1.stopped,sm_instructions1_key.keys,sm_instructions1_key.rt,sm_instructions1_key.duration,instructions_semantic_mapping2.started,instructions_semantic_mapping2.stopped,sm_instructions2_key.keys,sm_instructions2_key.rt,sm_instructions2_key.duration,sm_trial_type,item.started,item.stopped,living_nonliving.keys,living_nonliving.rt,living_nonliving.duration,end_mapping.keys,mapping_break.started,mapping_break.stopped,break_resp.keys,semantic_mapping.thisRepN,semantic_mapping.thisTrialN,semantic_mapping.thisN,semantic_mapping.thisIndex,semantic_mapping.ran,list_item,kind,break_resp.rt,break_resp.duration,thanks.started,thanks.stopped
,,218516,19,weiblich,2024-12-15_20h13.37.414,guess,2024.2.4,Win32,60.0240096,3463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,651.601,654.594,,654.595,656.593,h,,,,656.594,659.591,,,,,,,Kind,Junge,1.017,,,,,,,647.599,651.595,659.591,659.591,,0,47,47,60,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,218516,19,weiblich,2024-12-15_20h13.37.414,guess,2024.2.4,Win32,60.0240096,3463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,663.59,666.591,,666.593,668.587,h,,,,668.59,671.586,,,,,,,Teller,Gabel,0.6,,,,,,,659.595,663.589,671.586,671.586,,0,48,48,44,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,218516,19,weiblich,2024-12-15_20h13.37.414,guess,2024.2.4,Win32,60.0240096,3463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675.585,678.583,,678.584,680.581,h,,,,680.584,683.582,,,,,,,Brise,Luft,0.99,,,,,,,671.588,675.584,683.582,683.583,,0,49,49,25,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,218516,19,weiblich,2024-12-15_20h13.37.414,guess,2024.2.4,Win32,60.0240096,3463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,687.584,690.577,,690.579,692.576,g,,,,692.579,695.575,,,,,,,Geschwister,Eltern,1.612,,,,,,,683.587,687.579,695.575,695.575,,0,50,50,16,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,218516,19,weiblich,2024-12-15_20h13.37.414,guess,2024.2.4,Win32,60.0240096,3463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,699.574,702.571,,702.573,704.577,h,,,,704.578,707.57,,,,,,,Akrobatin,Seil,1.248,,,,,,,695.576,699.573,707.57,707.57,,0,51,51,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,218516,19,weiblich,2024-12-15_20h13.37.414,guess,2024.2.4,Win32,60.0240096,3463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.57,714.567,,714.568,716.571,h,,,,716.576,719.564,,,,,,,Bad,Handtuch,1.018,,,,,,,707.571,711.568,719.564,719.565,,0,52,52,50,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,218516,19,weiblich,2024-12-15_20h13.37.414,guess,2024.2.4,Win32,60.0240096,3463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,723.564,726.562,,726.564,728.56,h,,,,728.563,731.559,,,,,,,Publikum,Applaus,0.983,,,,,,,719.571,723.562,731.559,731.56,,0,53,53,37,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,218516,19,weiblich,2024-12-15_20h13.37.414,guess,2024.2.4,Win32,60.0240096,3463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,735.558,738.556,,738.557,740.555,g,,,,740.557,743.554,,,,,,,Flotte,Boot,0.701,,,,,,,731.56,735.557,743.554,743.554,,0,54,54,54,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,218516,19,weiblich,2024-12-15_20h13.37.414,guess,2024.2.4,Win32,60.0240096,3463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,747.553,750.552,,750.558,752.55,h,,,,752.553,755.548,,,,,,,Winkel,Kurve,1.098,,,,,,,743.555,747.552,755.548,755.549,,0,55,55,75,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,218516,19,weiblich,2024-12-15_20h13.37.414,guess,2024.2.4,Win32,60.0240096,3463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,759.55,762.545,,762.546,764.545,f,,,,764.55,767.543,,,,,,,Floh,Käfer,1.002,,,,,,,755.554,759.546,767.543,767.543,,0,56,56,29,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,218516,19,weiblich,2024-12-15_20h13.37.414,guess,2024.2.4,Win32,60.0240096,3463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,771.542,774.54,,774.541,776.539,h,,,,776.541,779.538,,,,,,,Kante,Messer,0.805,,,,,,,767.544,771.541,779.538,779.538,,0,57,57,59,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,218516,19,weiblich,2024-12-15_20h13.37.414,guess,2024.2.4,Win32,60.0240096,3463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,783.543,786.534,,786.536,788.534,g,,,,788.537,791.533,,,,,,,Schlüssel,Ring,1.697,,,,,,,779.54,783.537,791.533,791.533,,0,58,58,40,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,218516,19,weiblich,2024-12-15_20h13.37.414,guess,2024.2.4,Win32,60.0240096,3463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,795.531,798.529,,798.53,800.529,h,,,,800.531,803.527,,,,,,,Vers,Poesie,1.333,,,,,,,791.538,795.531,803.527,803.527,,0,59,59,46,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,218516,19,weiblich,2024-12-15_20h13.37.414,guess,2024.2.4,Win32,60.0240096,3463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,807.527,810.524,,810.525,812.523,g,,,,812.526,815.523,,,,,,,Teleskop,Mikroskop,0.854,,,,,,,803.529,807.525,815.524,815.524,,0,60,60,43,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,218516,19,weiblich,2024-12-15_20h13.37.414,guess,2024.2.4,Win32,60.0240096,3463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,819.526,822.519,,822.52,824.518,h,,,,824.521,827.517,,,,,,,Scheidung,Anwalt,1.366,,,,,,,815.528,819.519,827.517,827.517,,0,61,61,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,218516,19,weiblich,2024-12-15_20h13.37.414,guess,2024.2.4,Win32,60.0240096,3463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,831.516,834.514,,834.515,836.512,h,,,,836.515,839.511,,,,,,,Vogel,Feder,0.584,,,,,,,827.519,831.515,839.511,839.511,,0,62,62,47,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,218516,19,weiblich,2024-12-15_20h13.37.414,guess,2024.2.4,Win32,60.0240096,3463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,843.51,846.507,,846.51,848.509,g,,,,848.515,851.506,,,,,,,Leistung,Ehre,1.087,,,,,,,839.513,843.509,851.506,851.506,,0,63,63,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,218516,19,weiblich,2024-12-15_20h13.37.414,guess,2024.2.4,Win32,60.0240096,3463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,855.506,858.503,,858.505,860.502,g,,,,860.504,863.501,,,,,,,Gast,Zimmer,0.832,,,,,,,851.511,855.503,863.501,863.501,,0,64,64,14,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,218516,19,weiblich,2024-12-15_20h13.37.414,guess,2024.2.4,Win32,60.0240096,3463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,867.5,870.497,,870.499,872.497,g,,,,872.5,875.495,,,,,,,Zeichnung,Bleistift,1.184,,,,,,,863.502,867.499,875.495,875.495,,0,65,65,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,218516,19,weiblich,2024-12-15_20h13.37.414,guess,2024.2.4,Win32,60.0240096,3463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,879.494,882.493,,882.499,884.491,h,,,,884.494,887.49,,,,,,,Wein,Abendessen,0.646,,,,,,,875.497,879.493,887.49,887.49,,0,66,66,74,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,218516,19,weiblich,2024-12-15_20h13.37.414,guess,2024.2.4,Win32,60.0240096,3463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,891.491,894.486,,894.488,896.485,h,,,,896.489,899.484,,,,,,,Königreich,Schloss,0.75,,,,,,,887.495,891.488,899.485,899.485,,0,67,67,63,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,218516,19,weiblich,2024-12-15_20h13.37.414,guess,2024.2.4,Win32,60.0240096,3463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,903.484,906.481,,906.482,908.48,h,,,,908.483,911.479,,,,,,,Statue,Monument,1.05,,,,,,,899.486,903.482,911.479,911.479,,0,68,68,41,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,218516,19,weiblich,2024-12-15_20h13.37.414,guess,2024.2.4,Win32,60.0240096,3463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,915.487,918.476,,918.477,920.475,f,,,,920.478,923.473,,,,,,,Insel,Meer,1.567,,,,,,,911.479,915.479,923.473,923.475,,0,69,69,34,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,218516,19,weiblich,2024-12-15_20h13.37.414,guess,2024.2.4,Win32,60.0240096,3463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,927.472,930.47,,930.471,932.469,g,,,,932.473,935.468,,,,,,,Diskussion,Vorlesung,0.703,,,,,,,923.48,927.472,935.468,935.469,,0,70,70,27,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,218516,19,weiblich,2024-12-15_20h13.37.414,guess,2024.2.4,Win32,60.0240096,3463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,939.468,942.465,,942.466,944.465,g,,,,944.467,947.465,,,,,,,Anführer,Boss,1.851,,,,,,,935.471,939.466,947.465,947.465,,0,71,71,12,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,218516,19,weiblich,2024-12-15_20h13.37.414,guess,2024.2.4,Win32,60.0240096,3463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,951.467,954.46,,954.462,956.459,h,,,,956.462,959.458,,,,,,,Mappe,Buch,1.135,,,,,,,947.47,951.461,959.458,959.458,,0,72,72,36,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,218516,19,weiblich,2024-12-15_20h13.37.414,guess,2024.2.4,Win32,60.0240096,3463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,963.458,966.455,,966.457,968.454,h,,,,968.456,971.452,,,,,,,Beweis,Gericht,0.849,,,,,,,959.46,963.456,971.452,971.452,,0,73,73,52,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,218516,19,weiblich,2024-12-15_20h13.37.414,guess,2024.2.4,Win32,60.0240096,3463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,975.451,978.449,,978.45,980.45,h,,,,980.456,983.448,,,,,,,Kamin,Ziegel,0.683,,,,,,,971.454,975.45,983.448,983.449,,0,74,74,58,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,218516,19,weiblich,2024-12-15_20h13.37.414,guess,2024.2.4,Win32,60.0240096,3463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,987.448,990.444,,990.446,992.443,h,,,,992.445,995.441,,,,,,,Traube,Rosine,0.916,,,,,,,983.453,987.446,995.441,995.442,,0,75,75,72,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,218516,19,weiblich,2024-12-15_20h13.37.414,guess,2024.2.4,Win32,60.0240096,3463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999.44,1002.439,,1002.44,1004.438,g,,,,1004.44,1007.437,,,,,,,Eingeweide,Organ,0.799,,,,,,,995.444,999.439,1007.437,1007.437,,0,76,76,28,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,218516,19,weiblich,2024-12-15_20h13.37.414,guess,2024.2.4,Win32,60.0240096,3463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1011.435,1014.435,,1014.441,1016.432,g,,,,1016.435,1019.431,,,,,,,Pumpe,Reifen,1.364,,,,,,,1007.437,1011.435,1019.431,1019.432,,0,77,77,38,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,218516,19,weiblich,2024-12-15_20h13.37.414,guess,2024.2.4,Win32,60.0240096,3463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1019.433,1313.801,space,294.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,218516,19,weiblich,2024-12-15_20h13.37.414,guess,2024.2.4,Win32,60.0240096,3463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1313.803,1325.179,space,11.317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,218516,19,weiblich,2024-12-15_20h13.37.414,guess,2024.2.4,Win32,60.0240096,3463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1325.179,1335.525,space,10.287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,218516,19,weiblich,2024-12-15_20h13.37.414,guess,2024.2.4,Win32,60.0240096,3463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Park,Baum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1335.545,1339.522,1339.522,1342.521,,1342.521,1344.521,,1344.523,1344.531,,1344.531,1347.536,,0,0,0,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,218516,19,weiblich,2024-12-15_20h13.37.414,guess,2024.2.4,Win32,60.0240096,3463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Frühstück,Brot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1347.54,1351.533,1351.538,1354.533,,1354.534,1356.531,f,1356.535,1356.539,,1356.54,1359.53,,0,1,1,1,1,0.965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,218516,19,weiblich,2024-12-15_20h13.37.414,guess,2024.2.4,Win32,60.0240096,3463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wand,Fenster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1359.53,1363.529,1363.529,1366.527,,1366.529,1368.543,g,1368.546,1371.542,2,1371.547,1374.54,,0,2,2,0,1,0.352,,2.136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,218516,19,weiblich,2024-12-15_20h13.37.414,guess,2024.2.4,Win32,60.0240096,3463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hund,Pfote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1374.54,1378.539,1378.545,1381.537,,1381.539,1383.536,g,1383.541,1386.535,3,1386.539,1389.534,,0,3,3,2,1,1.651,,1.218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,218516,19,weiblich,2024-12-15_20h13.37.414,guess,2024.2.4,Win32,60.0240096,3463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1389.534,1392.415,space,2.838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,218516,19,weiblich,2024-12-15_20h13.37.414,guess,2024.2.4,Win32,60.0240096,3463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Fakt,Wissen,,,,,,,,,,1404.41,1404.41,,,,,,,,,,,,,,,,,,,,,,,,1392.442,1396.414,1396.415,1399.412,,1399.413,1401.412,g,1401.414,1404.41,2,,,,,,,,,0.971,,1.443,,0,0,0,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,218516,19,weiblich,2024-12-15_20h13.37.414,guess,2024.2.4,Win32,60.0240096,3463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Raum,Platz,,,,,,,,,,1416.405,1416.405,,,,,,,,,,,,,,,,,,,,,,,,1404.413,1408.408,1408.409,1411.41,,1411.415,1413.406,g,1413.411,1416.404,4,,,,,,,,,0.697,,1.633,,0,1,1,39,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,218516,19,weiblich,2024-12-15_20h13.37.414,guess,2024.2.4,Win32,60.0240096,3463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mappe,Buch,,,,,,,,,,1428.4,1428.4,,,,,,,,,,,,,,,,,,,,,,,,1416.412,1420.403,1420.405,1423.402,,1423.403,1425.4,g,1425.406,1428.4,1,,,,,,,,,0.7,,1.88,,0,2,2,36,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,218516,19,weiblich,2024-12-15_20h13.37.414,guess,2024.2.4,Win32,60.0240096,3463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Chips,Salz,,,,,,,,,,1440.394,1440.395,,,,,,,,,,,,,,,,,,,,,,,,1428.4,1432.397,1432.398,1435.397,,1435.397,1437.396,g,1437.4,1440.394,2,,,,,,,,,0.649,,1.573,,0,3,3,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,218516,19,weiblich,2024-12-15_20h13.37.414,guess,2024.2.4,Win32,60.0240096,3463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Wasserfall,Felsen,,,,,,,,,,1452.389,1452.389,,,,,,,,,,,,,,,,,,,,,,,,1440.395,1444.393,1444.4,1447.391,,1447.392,1449.39,g,1449.393,1452.389,1,,,,,,,,,0.516,,2.153,,0,4,4,73,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,218516,19,weiblich,2024-12-15_20h13.37.414,guess,2024.2.4,Win32,60.0240096,3463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Leistung,Ehre,,,,,,,,,,1461.392,1461.392,,,,,,,,,,,,,,,,,,,,,,,,1452.393,1456.386,1456.389,1459.386,,1459.387,1461.385,f,1461.388,1461.392,,,,,,,,,,1.048,,,,0,5,5,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,218516,19,weiblich,2024-12-15_20h13.37.414,guess,2024.2.4,Win32,60.0240096,3463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Insel,Meer,,,,,,,,,,1470.389,1470.389,,,,,,,,,,,,,,,,,,,,,,,,1461.394,1465.383,1465.384,1468.381,,1468.382,1470.381,f,1470.384,1470.389,,,,,,,,,,1.6,,,,0,6,6,34,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,218516,19,weiblich,2024-12-15_20h13.37.414,guess,2024.2.4,Win32,60.0240096,3463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Mauer,Straße,,,,,,,,,,1482.375,1482.376,,,,,,,,,,,,,,,,,,,,,,,,1470.389,1474.379,1474.38,1477.378,,1477.385,1479.377,g,1479.381,1482.375,2,,,,,,,,,0.833,,1.309,,0,7,7,64,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,218516,19,weiblich,2024-12-15_20h13.37.414,guess,2024.2.4,Win32,60.0240096,3463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brise,Luft,,,,,,,,,,1491.38,1491.38,,,,,,,,,,,,,,,,,,,,,,,,1482.382,1486.373,1486.376,1489.372,,1489.374,1491.371,,1491.377,1491.38,,,,,,,,,,,,,,0,8,8,25,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,218516,19,weiblich,2024-12-15_20h13.37.414,guess,2024.2.4,Win32,60.0240096,3463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Statue,Monument,,,,,,,,,,1503.367,1503.367,,,,,,,,,,,,,,,,,,,,,,,,1491.381,1495.37,1495.371,1498.368,,1498.369,1500.368,g,1500.371,1503.367,4,,,,,,,,,0.585,,2.541,,0,9,9,41,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
